,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
29283,1644543043848525286,,,,gyr,-0.0872664600611,-0.0523598790169,-0.0523598790169
29284,1644543043849026203,,,,gyr,0.0767944902182,-0.11344639957,0.0436332300305
29285,1644543043849374771,-0.0686465501785,-9.67916297913,0.274586200714,acc,,,
29286,1644543043849576950,,,,gyr,-0.0418879017234,0.0767944902182,0.0349065847695
29287,1644543043850031376,,,,gyr,0.0174532923847,-0.130899697542,-0.11344639957
29288,1644543043850532293,,,,gyr,0.0296705961227,-0.0069813169539,0.0610865242779
29289,1644543043851034880,,,,gyr,-0.0383972451091,-0.0785398185253,0.069813169539
29290,1644543043851391554,-0.0980664938688,-9.66935634613,0.264779537916,acc,,,
29291,1644543043851535559,,,,gyr,0.00174532923847,0.0785398185253,-0.0872664600611
29292,1644543043852086544,,,,gyr,-0.0593411922455,-0.102974422276,0.0872664600611
29293,1644543043852540970,,,,gyr,0.069813169539,-0.0383972451091,-0.0349065847695
29294,1644543043853041649,,,,gyr,-0.0261799395084,-0.0645771846175,0.0471238903701
29295,1644543043853408337,-0.0980664938688,-9.64974308014,0.362846046686,acc,,,
29296,1644543043853544474,,,,gyr,-0.0680678412318,-0.0209439508617,-0.0872664600611
29297,1644543043854045153,,,,gyr,-0.0837758034468,0.0174532923847,0.0436332300305
29298,1644543043854595900,,,,gyr,0.137881010771,-0.0645771846175,0.0767944902182
29299,1644543043855050564,,,,gyr,-0.0436332300305,0.0209439508617,-0.188495561481
29300,1644543043855425358,-0.0294199492782,-9.64974308014,0.264779537916,acc,,,
29301,1644543043855551243,,,,gyr,-0.0383972451091,-0.069813169539,0.165806278586
29302,1644543043856054068,,,,gyr,0.0314159244299,-0.0383972451091,0.0209439508617
29303,1644543043856554747,,,,gyr,-0.0383972451091,-0.0471238903701,-0.130899697542
29304,1644543043857105494,,,,gyr,0.0139626339078,0.0383972451091,0.0436332300305
29305,1644543043857441902,-0.00980664975941,-9.64974308014,0.294199496508,acc,,,
29306,1644543043857560158,,,,gyr,-0.0436332300305,0.0296705961227,-0.069813169539
29307,1644543043858060837,,,,gyr,0.0383972451091,-0.0750491544604,0.200712859631
29308,1644543043858563423,,,,gyr,-0.0226892791688,-0.0436332300305,-0.0977384373546
29309,1644543043859064102,,,,gyr,0.00523598771542,0.0383972451091,-0.0942477807403
29310,1644543043859458685,-0.0686465501785,-9.70858287811,0.294199496508,acc,,,
29311,1644543043859615088,,,,gyr,0.0,-0.0558505356312,0.0680678412318
29312,1644543043860067606,,,,gyr,-0.0593411922455,0.0139626339078,-0.00174532923847
29313,1644543043860570431,,,,gyr,-0.0191986225545,-0.0785398185253,-0.0209439508617
29314,1644543043861073017,,,,gyr,0.0750491544604,-0.0349065847695,0.0349065847695
29315,1644543043861475468,-0.0294199492782,-9.64974308014,0.196132987738,acc,,,
29316,1644543043861573696,,,,gyr,-0.0802851468325,0.0872664600611,0.0785398185253
29317,1644543043862124443,,,,gyr,0.0436332300305,-0.0610865242779,-0.0977384373546
29318,1644543043862579107,,,,gyr,0.0296705961227,-0.0785398185253,-0.0279252678156
29319,1644543043863079786,,,,gyr,-0.0925024524331,0.106465086341,0.0383972451091
29320,1644543043863490582,-0.0980664938688,-9.66935634613,0.274586200714,acc,,,
29321,1644543043863582611,,,,gyr,0.118682384491,-0.0942477807403,0.0226892791688
29322,1644543043864083290,,,,gyr,-0.123918376863,0.0872664600611,-0.144862323999
29323,1644543043864634037,,,,gyr,0.0715584978461,-0.123918376863,0.11344639957
29324,1644543043865086555,,,,gyr,-0.0296705961227,0.0767944902182,0.0104719754308
29325,1644543043865507364,-0.0686465501785,-9.62032318115,0.274586200714,acc,,,
29326,1644543043865589380,,,,gyr,-0.0715584978461,0.0104719754308,0.0104719754308
29327,1644543043866091967,,,,gyr,0.0872664600611,-0.0872664600611,0.0139626339078
29328,1644543043866592884,,,,gyr,-0.0977384373546,0.0872664600611,0.0191986225545
29329,1644543043867143631,,,,gyr,0.0209439508617,-0.0069813169539,-0.0279252678156
29330,1644543043867524147,-0.0392265990376,-9.62032318115,0.294199496508,acc,,,
29331,1644543043867598295,,,,gyr,0.0,-0.0436332300305,0.0471238903701
29332,1644543043868098974,,,,gyr,0.0,0.0226892791688,-0.0942477807403
29333,1644543043868601561,,,,gyr,0.0523598790169,0.0523598790169,0.127409040928
29334,1644543043869102240,,,,gyr,-0.069813169539,-0.136135682464,-0.0471238903701
29335,1644543043869540930,-0.0686465501785,-9.61051654816,0.176519691944,acc,,,
29336,1644543043869652987,,,,gyr,0.0523598790169,0.0471238903701,-0.0436332300305
29337,1644543043870105743,,,,gyr,-0.0767944902182,0.00872664619237,0.0279252678156
29338,1644543043870608568,,,,gyr,0.0558505356312,0.0209439508617,-0.141371667385
29339,1644543043871111393,,,,gyr,-0.0139626339078,-0.0715584978461,0.188495561481
29340,1644543043871555805,-0.0294199492782,-9.70858287811,0.274586200714,acc,,,
29341,1644543043871612072,,,,gyr,-0.0139626339078,0.0279252678156,-0.115191727877
29342,1644543043872162819,,,,gyr,-0.0069813169539,-0.0296705961227,0.0
29343,1644543043872617722,,,,gyr,-0.0226892791688,-0.0139626339078,0.0226892791688
29344,1644543043873118401,,,,gyr,0.0296705961227,0.0506145469844,0.0383972451091
29345,1644543043873573065,-0.0686465501785,-9.66935634613,0.166713044047,acc,,,
29346,1644543043873620987,,,,gyr,-0.0942477807403,0.0209439508617,-0.0191986225545
29347,1644543043874121904,,,,gyr,0.102974422276,0.0261799395084,0.0872664600611
29348,1644543043874672651,,,,gyr,-0.0279252678156,0.0104719754308,0.0261799395084
29349,1644543043875125170,,,,gyr,-0.0139626339078,-0.0139626339078,-0.0855211317539
29350,1644543043875590086,-0.0686465501785,-9.62032318115,0.225552946329,acc,,,
29351,1644543043875628233,,,,gyr,-0.0593411922455,-0.0383972451091,0.0523598790169
29352,1644543043876130819,,,,gyr,0.0104719754308,0.0418879017234,-0.0191986225545
29353,1644543043876631498,,,,gyr,0.0558505356312,-0.0383972451091,0.0139626339078
29354,1644543043877180338,,,,gyr,-0.0506145469844,0.0209439508617,-0.0680678412318
29355,1644543043877606869,-0.0784531980753,-9.64974308014,0.264779537916,acc,,,
29356,1644543043877635002,,,,gyr,-0.0104719754308,-0.0680678412318,0.0296705961227
29357,1644543043878137589,,,,gyr,-0.0209439508617,0.0209439508617,0.0506145469844
29358,1644543043878640652,,,,gyr,0.0296705961227,-0.0104719754308,-0.0610865242779
29359,1644543043879141331,,,,gyr,-0.0104719754308,0.0715584978461,0.0139626339078
29360,1644543043879621983,-0.0392265990376,-9.62032318115,0.264779537916,acc,,,
29361,1644543043879690170,,,,gyr,-0.0296705961227,-0.0558505356312,0.0750491544604
29362,1644543043880144835,,,,gyr,0.0418879017234,0.0,-0.0750491544604
29363,1644543043880647421,,,,gyr,-0.0383972451091,0.0872664600611,-0.144862323999
29364,1644543043881150484,,,,gyr,0.0,-0.0349065847695,0.122173048556
29365,1644543043881639004,-0.0392265990376,-9.64974308014,0.245166242123,acc,,,
29366,1644543043881651163,,,,gyr,0.0436332300305,-0.0523598790169,0.0523598790169
29367,1644543043882200003,,,,gyr,-0.0506145469844,-0.0069813169539,-0.118682384491
29368,1644543043882654428,,,,gyr,-0.0383972451091,0.0872664600611,0.0593411922455
29369,1644543043883157253,,,,gyr,0.0349065847695,-0.0610865242779,-0.0383972451091
29370,1644543043883656025,-0.0392265990376,-9.64974308014,0.196132987738,acc,,,
29371,1644543043883657932,,,,gyr,-0.0349065847695,0.0069813169539,-0.0610865242779
29372,1644543043884160757,,,,gyr,0.0383972451091,-0.0296705961227,0.0925024524331
29373,1644543043884709358,,,,gyr,-0.0209439508617,0.0523598790169,0.0104719754308
29374,1644543043885164261,,,,gyr,-0.0296705961227,0.00349065847695,-0.0523598790169
29375,1644543043885667086,,,,gyr,0.0349065847695,-0.0785398185253,-0.0104719754308
29376,1644543043885670900,-0.0294199492782,-9.66935634613,0.196132987738,acc,,,
29377,1644543043886169672,,,,gyr,-0.0226892791688,0.0349065847695,0.0523598790169
29378,1644543043886670351,,,,gyr,-0.0296705961227,-0.0471238903701,0.0139626339078
29379,1644543043887219191,,,,gyr,0.0069813169539,0.0383972451091,0.0383972451091
29380,1644543043887674093,,,,gyr,-0.0610865242779,0.0104719754308,-0.106465086341
29381,1644543043887687922,-0.0294199492782,-9.62032318115,0.225552946329,acc,,,
29382,1644543043888176680,,,,gyr,-0.0209439508617,0.00174532923847,0.069813169539
29383,1644543043888677597,,,,gyr,0.0174532923847,-0.0471238903701,-0.0680678412318
29384,1644543043889180183,,,,gyr,0.0767944902182,0.111701071262,0.141371667385
29385,1644543043889705181,-0.0294199492782,-9.66935634613,0.196132987738,acc,,,
29386,1644543043889729023,,,,gyr,-0.0383972451091,-0.0296705961227,-0.0523598790169
29387,1644543043890183926,,,,gyr,-0.069813169539,-0.0418879017234,-0.0279252678156
29388,1644543043890686512,,,,gyr,0.0523598790169,0.0296705961227,-0.0349065847695
29389,1644543043891187191,,,,gyr,-0.0139626339078,-0.0593411922455,0.104719758034
29390,1644543043891690016,,,,gyr,-0.0296705961227,0.0209439508617,-0.205948844552
29391,1644543043891721964,-0.0294199492782,-9.62032318115,0.137293100357,acc,,,
29392,1644543043892238855,,,,gyr,-0.0436332300305,0.0296705961227,0.132645025849
29393,1644543043892693281,,,,gyr,0.0226892791688,0.0104719754308,-0.0785398185253
29394,1644543043893196344,,,,gyr,0.0523598790169,-0.0209439508617,0.0645771846175
29395,1644543043893697023,,,,gyr,-0.0349065847695,-0.0069813169539,-0.0104719754308
29396,1644543043893738985,-0.00980664975941,-9.66935634613,0.225552946329,acc,,,
29397,1644543043894199610,,,,gyr,-0.0383972451091,-0.0436332300305,0.0279252678156
29398,1644543043894748449,,,,gyr,0.0785398185253,0.0209439508617,-0.0296705961227
29399,1644543043895203114,,,,gyr,-0.0610865242779,0.0471238903701,0.0191986225545
29400,1644543043895705938,,,,gyr,0.0506145469844,-0.0436332300305,-0.0349065847695
29401,1644543043895756006,-0.00980664975941,-9.66935634613,0.176519691944,acc,,,
29402,1644543043896206856,,,,gyr,-0.0349065847695,0.0,0.0296705961227
29403,1644543043896709442,,,,gyr,-0.0855211317539,0.0,-0.118682384491
29404,1644543043897258282,,,,gyr,0.0785398185253,-0.0855211317539,0.11344639957
29405,1644543043897712946,,,,gyr,-0.0558505356312,0.0209439508617,-0.0139626339078
29406,1644543043897773027,-0.00980664975941,-9.62032318115,0.176519691944,acc,,,
29407,1644543043898215771,,,,gyr,0.0226892791688,0.0383972451091,0.0436332300305
29408,1644543043898716450,,,,gyr,-0.0296705961227,-0.0349065847695,-0.0767944902182
29409,1644543043899219275,,,,gyr,0.0261799395084,-0.0593411922455,0.0593411922455
29410,1644543043899768114,,,,gyr,-0.0069813169539,0.0645771846175,-0.0593411922455
29411,1644543043899788141,-0.0294199492782,-9.66935634613,0.176519691944,acc,,,
29412,1644543043900222540,,,,gyr,-0.00523598771542,0.0104719754308,0.0802851468325
29413,1644543043900725365,,,,gyr,-0.00523598771542,0.0680678412318,-0.0593411922455
29414,1644543043901226282,,,,gyr,0.0785398185253,-0.127409040928,0.0209439508617
29415,1644543043901729107,,,,gyr,-0.0471238903701,0.0890117883682,-0.0069813169539
29416,1644543043901805162,-0.0392265990376,-9.66935634613,0.166713044047,acc,,,
29417,1644543043902277946,,,,gyr,-0.0837758034468,-0.0104719754308,-0.0436332300305
29418,1644543043902732372,,,,gyr,0.0715584978461,-0.0610865242779,0.157079637051
29419,1644543043903235197,,,,gyr,-0.0890117883682,0.0104719754308,-0.123918376863
29420,1644543043903735876,,,,gyr,-0.0139626339078,0.0104719754308,0.0925024524331
29421,1644543043903821945,0.0,-9.64974308014,0.137293100357,acc,,,
29422,1644543043904238701,,,,gyr,0.0383972451091,0.0610865242779,-0.0785398185253
29423,1644543043904787540,,,,gyr,-0.00523598771542,-0.158824965358,0.0296705961227
29424,1644543043905242205,,,,gyr,-0.00349065847695,0.122173048556,0.0174532923847
29425,1644543043905744791,,,,gyr,0.0296705961227,-0.0680678412318,-0.0523598790169
29426,1644543043905839205,-0.0294199492782,-9.64974308014,0.176519691944,acc,,,
29427,1644543043906245708,,,,gyr,-0.0837758034468,-0.0942477807403,0.0174532923847
29428,1644543043906748533,,,,gyr,0.104719758034,0.0872664600611,0.00174532923847
29429,1644543043907297373,,,,gyr,-0.0959931090474,-0.0296705961227,0.069813169539
29430,1644543043907752037,,,,gyr,0.0610865242779,0.0104719754308,-0.0872664600611
29431,1644543043907855988,0.0,-9.64974308014,0.176519691944,acc,,,
29432,1644543043908254623,,,,gyr,-0.0139626339078,-0.0349065847695,0.0750491544604
29433,1644543043908755302,,,,gyr,-0.0314159244299,0.0069813169539,-0.00174532923847
29434,1644543043909258127,,,,gyr,0.0785398185253,-0.0436332300305,0.0977384373546
29435,1644543043909806967,,,,gyr,-0.0802851468325,-0.0209439508617,-0.148352980614
29436,1644543043909873009,-0.0294199492782,-9.62032318115,0.176519691944,acc,,,
29437,1644543043910261631,,,,gyr,-0.0069813169539,0.0191986225545,0.0471238903701
29438,1644543043910764456,,,,gyr,0.0680678412318,0.00174532923847,0.11344639957
29439,1644543043911265135,,,,gyr,-0.0750491544604,0.0279252678156,-0.214675500989
29440,1644543043911767721,,,,gyr,0.0349065847695,-0.0959931090474,0.0558505356312
29441,1644543043911890030,-0.00980664975941,-9.62032318115,0.245166242123,acc,,,
29442,1644543043912316561,,,,gyr,0.00174532923847,0.0139626339078,0.130899697542
29443,1644543043912771463,,,,gyr,0.0593411922455,-0.104719758034,-0.0436332300305
29444,1644543043913274288,,,,gyr,-0.0942477807403,0.158824965358,-0.0314159244299
29445,1644543043913774967,,,,gyr,-0.0069813169539,-0.127409040928,0.0436332300305
29446,1644543043913905144,-0.00980664975941,-9.58109664917,0.196132987738,acc,,,
29447,1644543043914277554,,,,gyr,0.00349065847695,0.0383972451091,0.00174532923847
29448,1644543043914826393,,,,gyr,0.0506145469844,-0.00523598771542,0.0296705961227
29449,1644543043915281296,,,,gyr,-0.0383972451091,-0.0349065847695,-0.11344639957
29450,1644543043915783882,,,,gyr,0.0,0.0645771846175,0.123918376863
29451,1644543043915922165,-0.0294199492782,-9.62032318115,0.12748645246,acc,,,
29452,1644543043916284561,,,,gyr,0.0069813169539,-0.0767944902182,-0.0785398185253
29453,1644543043916787386,,,,gyr,0.0104719754308,-0.0436332300305,0.0296705961227
29454,1644543043917336226,,,,gyr,0.0104719754308,0.0104719754308,0.0855211317539
29455,1644543043917790890,,,,gyr,-0.0349065847695,0.0296705961227,-0.157079637051
29456,1644543043917939186,-0.00980664975941,-9.66935634613,0.196132987738,acc,,,
29457,1644543043918293715,,,,gyr,-0.0139626339078,-0.0715584978461,0.153588980436
29458,1644543043918794394,,,,gyr,0.0436332300305,0.0191986225545,-0.106465086341
29459,1644543043919297218,,,,gyr,0.0,-0.0872664600611,0.144862323999
29460,1644543043919846058,,,,gyr,-0.0261799395084,0.0104719754308,-0.123918376863
29461,1644543043919955969,-0.00980664975941,-9.61051654816,0.12748645246,acc,,,
29462,1644543043920300484,,,,gyr,-0.0261799395084,0.0209439508617,0.0
29463,1644543043920803547,,,,gyr,0.0139626339078,-0.0104719754308,0.0523598790169
29464,1644543043921304226,,,,gyr,-0.0383972451091,-0.0558505356312,-0.106465086341
29465,1644543043921806812,,,,gyr,0.0558505356312,-0.0349065847695,0.0680678412318
29466,1644543043921973228,-0.00980664975941,-9.58109664917,0.12748645246,acc,,,
29467,1644543043922355652,,,,gyr,-0.0209439508617,0.0261799395084,-0.0349065847695
29468,1644543043922810316,,,,gyr,0.0,-0.0261799395084,0.111701071262
29469,1644543043923313141,,,,gyr,0.0174532923847,-0.0069813169539,-0.141371667385
29470,1644543043923814058,,,,gyr,-0.0296705961227,-0.0349065847695,0.0872664600611
29471,1644543043923990250,0.0,-9.66935634613,0.0392265990376,acc,,,
29472,1644543043924316645,,,,gyr,0.0226892791688,-0.0715584978461,0.0436332300305
29473,1644543043924865484,,,,gyr,-0.0139626339078,0.0209439508617,-0.0610865242779
29474,1644543043925320148,,,,gyr,-0.0139626339078,-0.0872664600611,0.0785398185253
29475,1644543043925822735,,,,gyr,0.0558505356312,-0.0209439508617,-0.0383972451091
29476,1644543043926007032,0.00980664975941,-9.62032318115,0.0980664938688,acc,,,
29477,1644543043926323652,,,,gyr,-0.0593411922455,-0.0872664600611,0.0523598790169
29478,1644543043926826477,,,,gyr,0.0139626339078,0.0279252678156,-0.0872664600611
29479,1644543043927375317,,,,gyr,-0.0261799395084,-0.0523598790169,0.0104719754308
29480,1644543043927829742,,,,gyr,-0.0104719754308,-0.0349065847695,0.0209439508617
29481,1644543043928022146,-0.0294199492782,-9.61051654816,0.0294199492782,acc,,,
29482,1644543043928332567,,,,gyr,0.00349065847695,-0.0383972451091,0.127409040928
29483,1644543043928833246,,,,gyr,0.0296705961227,-0.0104719754308,-0.106465086341
29484,1644543043929336071,,,,gyr,0.0,-0.0785398185253,0.0296705961227
29485,1644543043929884911,,,,gyr,-0.0680678412318,-0.0471238903701,0.0436332300305
29486,1644543043930039167,-0.0392265990376,-9.61051654816,0.0980664938688,acc,,,
29487,1644543043930339575,,,,gyr,-0.0104719754308,-0.0436332300305,-0.0610865242779
29488,1644543043930842400,,,,gyr,0.0802851468325,-0.0349065847695,0.109955742955
29489,1644543043931343079,,,,gyr,-0.0715584978461,-0.0226892791688,-0.104719758034
29490,1644543043931845903,,,,gyr,0.0506145469844,-0.109955742955,0.0139626339078
29491,1644543043932056189,-0.00980664975941,-9.64974308014,0.176519691944,acc,,,
29492,1644543043932394743,,,,gyr,-0.0418879017234,0.0139626339078,-0.0069813169539
29493,1644543043932849407,,,,gyr,0.0767944902182,-0.0837758034468,-0.0226892791688
29494,1644543043933351994,,,,gyr,-0.0383972451091,-0.0471238903701,-0.0191986225545
29495,1644543043933852673,,,,gyr,-0.0104719754308,-0.0855211317539,0.0436332300305
29496,1644543043934073210,-0.00980664975941,-9.62032318115,0.12748645246,acc,,,
29497,1644543043934355497,,,,gyr,-0.0226892791688,-0.0349065847695,-0.0226892791688
29498,1644543043934904337,,,,gyr,0.0261799395084,-0.0506145469844,0.0296705961227
29499,1644543043935359240,,,,gyr,-0.00174532923847,-0.0715584978461,-0.0296705961227
29500,1644543043935861826,,,,gyr,-0.0349065847695,-0.00872664619237,0.109955742955
29501,1644543043936089993,-0.0294199492782,-9.62032318115,0.176519691944,acc,,,
29502,1644543043936362505,,,,gyr,0.0349065847695,0.0,-0.193731546402
29503,1644543043936865330,,,,gyr,-0.00872664619237,-0.0977384373546,0.136135682464
29504,1644543043937414169,,,,gyr,0.0209439508617,-0.0558505356312,-0.0139626339078
29505,1644543043937868834,,,,gyr,-0.0506145469844,-0.0296705961227,0.0942477807403
29506,1644543043938105106,-0.0392265990376,-9.62032318115,0.264779537916,acc,,,
29507,1644543043938369513,,,,gyr,0.00174532923847,-0.0593411922455,-0.0593411922455
29508,1644543043938872337,,,,gyr,0.0261799395084,-0.0610865242779,-0.0959931090474
29509,1644543043939374924,,,,gyr,0.0349065847695,-0.0645771846175,0.122173048556
29510,1644543043939923763,,,,gyr,0.0104719754308,-0.0069813169539,-0.0645771846175
29511,1644543043940122128,-0.0784531980753,-9.66935634613,0.176519691944,acc,,,
