,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
4914,1644542245579438925,,,,gyr,5.169472669419571e-07,-9.941293083802777e-07,0.0,0.0,0.0,-0.0,-0.02012571853986929,-0.06865643582513037
4915,1644542245580906630,0.225552946329,-9.7478094101,0.509945809841,acc,9.165503189422648e-07,-2.07220079480268e-06,,,,,-0.020125201592602348,-0.06865742995443874
4916,1644542245582920551,0.225552946329,-9.64974308014,0.245166242123,acc,9.148151864414233e-07,-9.943643173241883e-07,,,,,-0.020124285042283405,-0.06865950215523355
4917,1644542245584450722,,,,gyr,9.148151864414233e-07,-9.943643173241883e-07,0.0,0.0,0.00174532923847,-0.0,-0.020124285042283405,-0.06865950215523355
4918,1644542245584934473,0.451105892658,-9.70858287811,0.451105892658,acc,1.8296321898665583e-06,-1.8296321898665583e-06,,,,,-0.020123370227096964,-0.06866049651955088
4919,1644542245586950541,0.294199496508,-9.67916297913,0.166713044047,acc,1.1957827326811512e-06,-6.776101990327298e-07,,,,,-0.020121540594907096,-0.06866232615174074
4920,1644542245588964462,0.343232750893,-9.56148338318,0.451105892658,acc,1.3921100926031715e-06,-1.8296303728828466e-06,,,,,-0.020120344812174416,-0.06866300376193978
4921,1644542245589462519,,,,gyr,1.3921260967582874e-06,-1.8296181956975533e-06,0.0,0.00174532923847,0.00349065847695,-8.74723584137623e-06,-0.020120344812174416,-0.06866300376193978
4922,1644542245590978384,0.451105892658,-9.61051654816,0.0294199492782,acc,1.8296321898665583e-06,-1.1932383748408468e-07,,,,,-0.02011895268607766,-0.06866483338013547
4923,1644542245592992306,0.362846046686,-9.61051654816,0.264779537916,acc,1.4716606849687898e-06,-1.0739145146933057e-06,,,,,-0.02011712305388779,-0.06866495270397295
4924,1644542245594474077,,,,gyr,1.4716512915769265e-06,-1.0739273870014352e-06,0.0,-0.00174532923847,0.0,8.746818707688236e-06,-0.02011712305388779,-0.06866495270397295
4925,1644542245595008135,0.529559075832,-9.66935634613,0.362846046686,acc,2.1518985506343656e-06,-1.474449060740336e-06,,,,,-0.020115651402596215,-0.06866602663135996
4926,1644542245597022057,0.402072638273,-9.61051654816,0.362846046686,acc,1.6307591047288162e-06,-1.4716606849687898e-06,,,,,-0.02011349950404558,-0.06866750108042069
4927,1644542245599035978,0.362846046686,-9.70858287811,0.12748645246,acc,1.4716592234818807e-06,-5.17069471599075e-07,,,,,-0.02011186874494085,-0.06866897274110566
4928,1644542245599485874,,,,gyr,1.4716592234818807e-06,-5.17069471599075e-07,-0.00523598771542,0.0,0.00174532923847,-0.0,-0.02011186874494085,-0.06866897274110566
4929,1644542245601049662,0.362846046686,-9.57129001617,0.137293100357,acc,1.4713128715510892e-06,-5.567129849569986e-07,,,,,-0.02011039708571737,-0.06866948981057726
4930,1644542245603063583,0.12748645246,-9.57129001617,0.402072638273,acc,5.17069471599075e-07,-1.6307574852433549e-06,,,,,-0.02010892577284582,-0.06867004652356222
4931,1644542245604495287,,,,gyr,5.17069471599075e-07,-1.6307574852433549e-06,-0.00174532923847,0.0,0.00349065847695,-0.0,-0.02010892577284582,-0.06867004652356222
4932,1644542245605077505,0.245166242123,-9.7478094101,0.196132987738,acc,9.943653048153203e-07,-7.954922196775783e-07,,,,,-0.020108408703374218,-0.06867167728104746
4933,1644542245607091427,-0.0294199492782,-9.61051654816,0.166713044047,acc,-1.1932383748408468e-07,-6.761684048545165e-07,,,,,-0.020107414338069403,-0.06867247277326714
4934,1644542245609105110,0.00980664975941,-9.62032318115,0.245166242123,acc,3.9765172637262036e-08,-9.941293083802777e-07,,,,,-0.020107533661906887,-0.068673148941672
4935,1644542245609508991,,,,gyr,3.9765172637262036e-08,-9.941293083802777e-07,0.0,0.0,0.00523598771542,-0.0,-0.020107533661906887,-0.068673148941672
4936,1644542245611119032,-0.0686465501785,-9.67916297913,0.38245934248,acc,-2.784222950177553e-07,-1.551209894850831e-06,,,,,-0.02010749389673425,-0.06867414307098037
4937,1644542245613132715,-0.0392265990376,-9.64974308014,0.245166242123,acc,-1.5906069054888596e-07,-9.941293083802777e-07,,,,,-0.020107772319029268,-0.06867569428087522
4938,1644542245614518881,,,,gyr,-1.5906069054888596e-07,-9.941293083802777e-07,0.00174532923847,0.0,0.0,-0.0,-0.020107772319029268,-0.06867569428087522
4939,1644542245615146637,-0.0392265990376,-9.62032318115,0.196132987738,acc,-1.5909844997877958e-07,-7.954922196775783e-07,,,,,-0.020107931379719817,-0.0686766884101836
4940,1644542245617162704,-0.0980664938688,-9.70858287811,0.225552946329,acc,-3.985938286203737e-07,-9.167658482229563e-07,,,,,-0.020108090478169797,-0.06867748390240327
4941,1644542245619176626,-0.12748645246,-9.58109664917,0.421685934067,acc,-5.170699850944901e-07,-1.7103083146108573e-06,,,,,-0.020108489071998418,-0.0686784006682515
4942,1644542245619530439,,,,gyr,-5.170699850944901e-07,-1.7103083146108573e-06,0.0,0.0,0.00174532923847,-0.0,-0.020108489071998418,-0.0686784006682515
4943,1644542245621190548,-0.176519691944,-9.70858287811,0.421685934067,acc,-7.159430097955371e-07,-1.7103083146108573e-06,,,,,-0.020109006141983514,-0.06868011097656611
4944,1644542245623204231,-0.402072638273,-9.62032318115,0.421685934067,acc,-1.6303720705741994e-06,-1.7099024007448792e-06,,,,,-0.02010972208499331,-0.06868182128488072
4945,1644542245624542236,,,,gyr,-1.6304169407715303e-06,-1.7098596164091101e-06,-0.00174532923847,-0.00523598771542,0.0,2.6241707524178813e-05,-0.02010972208499331,-0.06868182128488072
4946,1644542245625218153,-0.245166242123,-9.67916297913,0.0980664938688,acc,-9.943653048153203e-07,-3.9774610983797795e-07,,,,,-0.020111352501934084,-0.06868353114449713
4947,1644542245627232075,-0.264779537916,-9.66935634613,0.137293100357,acc,-1.0739145146933057e-06,-5.568445900355106e-07,,,,,-0.0201123468672389,-0.06868392889060697
4948,1644542245629245996,-0.0294199492782,-9.66935634613,0.176519691944,acc,-1.1932371898514792e-07,-7.159422988019315e-07,,,,,-0.020113420781753592,-0.068684485735197
4949,1644542245629554033,,,,gyr,-1.1932371898514792e-07,-7.159422988019315e-07,-0.00523598771542,0.0,0.00523598771542,-0.0,-0.020113420781753592,-0.068684485735197
4950,1644542245631259680,-0.00980664975941,-9.67916297913,0.696272134781,acc,-3.976521213223966e-08,-2.8233300689428916e-06,,,,,-0.020113540105472578,-0.06868520167749581
4951,1644542245633275747,-0.0294199492782,-9.58109664917,0.176519691944,acc,-1.1957815312846397e-07,-7.17468903629611e-07,,,,,-0.02011357987068471,-0.06868802500756475
4952,1644542245634565592,,,,gyr,-1.1957815312846397e-07,-7.17468903629611e-07,-0.00523598771542,0.0,0.0,-0.0,-0.02011357987068471,-0.06868802500756475
4953,1644542245635289669,-0.245166242123,-9.7478094101,0.313812792301,acc,-9.943653048153203e-07,-1.2727875998310479e-06,,,,,-0.02011369944883784,-0.06868874247646839
4954,1644542245637303352,-0.0392265990376,-9.53206348419,0.176519691944,acc,-1.5906069054888596e-07,-7.157730923646017e-07,,,,,-0.020114693814142656,-0.06869001526406822
4955,1644542245639317274,0.0,-9.67916297913,0.12748645246,acc,0.0,-5.170699850944901e-07,,,,,-0.020114852874833205,-0.06869073103716059
4956,1644542245639577389,,,,gyr,-1.35687993168238e-11,-5.170699849164558e-07,0.0,-0.00523598771542,0.00349065847695,2.6241707524178813e-05,-0.020114852874833205,-0.06869073103716059
4957,1644542245641333342,9.62032318115,-12.9840040207,-0.274586200714,acc,3.910209391714087e-05,1.1160638999849323e-06,,,,,-0.020114852888402004,-0.0686912481071455
4958,1644542245643347263,4.09917974472,-8.15913295746,0.00980664975941,acc,1.6625772101212342e-05,-3.977457299508987e-08,,,,,-0.020075750794484863,-0.0686901320432455
4959,1644542245644589186,,,,gyr,1.6625769990809002e-05,-4.064715023759358e-08,0.0226892791688,-0.0104719754308,0.0191986225545,5.2483415048157144e-05,-0.020075750794484863,-0.0686901320432455
4960,1644542245645361185,0.0,-9.34573745728,1.55925726891,acc,0.0,-6.324163212924412e-06,,,,,-0.020059125024494053,-0.06869017269039575
4961,1644542245647375107,-0.264779537916,-9.71838951111,-0.0294199492782,acc,-1.0739145146933057e-06,1.1932383748408468e-07,,,,,-0.020059125024494053,-0.06869649685360868
4962,1644542245649390936,0.245166242123,-9.49283695221,0.686465501785,acc,9.962493424554722e-07,-2.7894982557531875e-06,,,,,-0.020060198939008747,-0.0686963775297712
4963,1644542245649600744,,,,gyr,9.959565461418352e-07,-2.789602808535699e-06,0.0314159244299,-0.0209439508617,0.0104719754308,0.00010496182449255953,-0.020060198939008747,-0.0686963775297712
4964,1644542245651402473,0.0294199492782,-9.8949098587,0.343232750893,acc,1.1904138479703515e-07,-1.3888161936524722e-06,,,,,-0.020059202982462606,-0.06869916713257974
4965,1644542245653416395,0.00980664975941,-9.64974308014,-0.421685934067,acc,3.977461249473545e-08,1.7103083146108573e-06,,,,,-0.020059083941077808,-0.0687005559487734
4966,1644542245654612541,,,,gyr,3.978957296340297e-08,1.71030796662751e-06,-0.00523598771542,-0.00174532923847,-0.00174532923847,8.74723584137623e-06,-0.020059083941077808,-0.0687005559487734
4967,1644542245655432463,0.0980664938688,-9.5222568512,0.57859236002,acc,3.9859422403771615e-07,-2.3517061095797575e-06,,,,,-0.020059044151504845,-0.06869884564080678
4968,1644542245657446384,-0.00980664975941,-9.75761604309,0.343232750893,acc,-3.977457299508987e-08,-1.3921100926031715e-06,,,,,-0.020058645557280808,-0.06870119734691636
4969,1644542245659460306,0.00980664975941,-9.75761604309,0.637432217598,acc,3.977461249473545e-08,-2.585349744166421e-06,,,,,-0.020058685331853805,-0.06870258945700897
4970,1644542245659624338,,,,gyr,3.977461249473545e-08,-2.585349744166421e-06,0.00174532923847,0.0,0.0,-0.0,-0.020058685331853805,-0.06870258945700897
4971,1644542245661474228,0.0686465501785,-9.49283695221,-0.196132987738,acc,2.784222950177553e-07,7.954922196775783e-07,,,,,-0.02005864555724131,-0.06870517480675313
4972,1644542245663488150,-0.00980664975941,-9.71838951111,0.264779537916,acc,-3.977461249473545e-08,-1.0739145146933057e-06,,,,,-0.02005836713494629,-0.06870437931453345
4973,1644542245664635897,,,,gyr,-3.977461249473545e-08,-1.0739145146933057e-06,-0.00349065847695,0.0,0.0,-0.0,-0.02005836713494629,-0.06870437931453345
4974,1644542245665503979,0.00980664975941,-9.56148338318,0.294199496508,acc,3.984997400091397e-08,-1.195499235167049e-06,,,,,-0.020058406909558787,-0.06870545322904814
4975,1644542245667517900,0.0784531980753,-9.5222568512,0.264779537916,acc,3.181965839608001e-07,-1.0739134482028975e-06,,,,,-0.020058367059584786,-0.0687066487282833
4976,1644542245669531822,0.0294199492782,-9.71838951111,0.529559075832,acc,1.1932383748408468e-07,-2.1478290293866114e-06,,,,,-0.020058048863000826,-0.0687077226417315
4977,1644542245669647694,,,,gyr,1.1926747474180523e-07,-2.1478321599083284e-06,0.00174532923847,-0.00523598771542,0.0,2.6241707524178813e-05,-0.020058048863000826,-0.0687077226417315
4978,1644542245671545506,-0.00980664975941,-9.7478094101,0.0392265990376,acc,-3.976521213223966e-08,-1.5906084852879645e-07,,,,,-0.020057929595526085,-0.0687098704738914
4979,1644542245673559427,0.0686465501785,-9.61051654816,0.362846046686,acc,2.7842201852022867e-07,-1.4716592234818807e-06,,,,,-0.02005796936073822,-0.06871002953473994
4980,1644542245674659491,,,,gyr,2.7842201852022867e-07,-1.4716592234818807e-06,-0.00523598771542,0.0,0.00523598771542,-0.0,-0.02005796936073822,-0.06871002953473994
4981,1644542245675573349,0.0392265990376,-9.61051654816,0.137293100357,acc,1.5909844997877958e-07,-5.568445900355106e-07,,,,,-0.0200576909387197,-0.06871150119396342
4982,1644542245677587271,0.0294199492782,-9.62032318115,0.470719188452,acc,1.1932383748408468e-07,-1.9091813997485995e-06,,,,,-0.02005753184026972,-0.06871205803855346
4983,1644542245679601192,0.0294199492782,-9.53206348419,0.0980664938688,acc,1.1932371898514792e-07,-3.977457148415371e-07,,,,,-0.020057412516432234,-0.06871396721995321
4984,1644542245679668903,,,,gyr,1.1932371898514792e-07,-3.977457148415371e-07,0.0,0.0,0.0,-0.0,-0.020057412516432234,-0.06871396721995321
4985,1644542245681614876,0.00980664975941,-9.67916297913,0.225552946329,acc,3.976521213223966e-08,-9.145998865940905e-07,,,,,-0.02005729319271325,-0.06871436496566805
4986,1644542245683628798,0.0,-9.67916297913,0.402072638273,acc,0.0,-1.6307591047288162e-06,,,,,-0.020057253427501115,-0.06871527956555464
4987,1644542245684680700,,,,gyr,-1.4264634489352606e-11,-1.6307591046664282e-06,-0.0069813169539,-0.00174532923847,0.00174532923847,8.74723584137623e-06,-0.020057253427501115,-0.06871527956555464
4988,1644542245685644865,0.0392265990376,-9.53206348419,0.12748645246,acc,1.5943753750461862e-07,-5.181720196017698e-07,,,,,-0.02005725344176575,-0.0687169103246593
4989,1644542245687658548,0.00980664975941,-9.80665016174,0.451105892658,acc,3.9765172637262036e-08,-1.8291979564191955e-06,,,,,-0.020057094004228244,-0.0687174284966789
4990,1644542245689672470,0.0686465501785,-9.61051654816,0.0980664938688,acc,2.784222950177553e-07,-3.9774610983797795e-07,,,,,-0.020057054239055606,-0.06871925769463533
4991,1644542245689692497,,,,gyr,2.78418815828076e-07,-3.9774854524823935e-07,-0.00174532923847,-0.00174532923847,0.0,8.74723584137623e-06,-0.020057054239055606,-0.06871925769463533
4992,1644542245691686392,0.0392265990376,-9.58109664917,0.294199496508,acc,1.5909844997877958e-07,-1.1932383899530623e-06,,,,,-0.020056775820239778,-0.06871965544318058
4993,1644542245693700314,0.00980664975941,-9.75761604309,0.264779537916,acc,3.977461249473545e-08,-1.0739145146933057e-06,,,,,-0.020056616721789797,-0.06872084868157054
4994,1644542245694704056,,,,gyr,3.977461249473545e-08,-1.0739145146933057e-06,-0.00523598771542,0.0,0.0,-0.0,-0.020056616721789797,-0.06872084868157054
4995,1644542245695713997,0.0686465501785,-9.62032318115,0.343232750893,acc,2.7835621601364845e-07,-1.3917810800702698e-06,,,,,-0.0200565769471773,-0.06872192259608523
4996,1644542245697730064,0.0294199492782,-9.57129001617,0.196132987738,acc,1.1957815312846397e-07,-7.971876572423734e-07,,,,,-0.020056298590961287,-0.06872331437716529
4997,1644542245699715853,,,,gyr,1.1957815312846397e-07,-7.971876572423734e-07,0.0,0.0,0.0,-0.0,-0.020056298590961287,-0.06872331437716529
4998,1644542245699741840,0.00980664975941,-9.7478094101,0.274586200714,acc,3.968989139698195e-08,-1.111316989269557e-06,,,,,-0.020056179012808158,-0.06872411156482254
4999,1644542245701757908,0.0294199492782,-9.53206348419,0.274586200714,acc,1.195782717536712e-07,-1.1160638999849323e-06,,,,,-0.02005613932291676,-0.0687252228818118
5000,1644542245703769445,0.0,-9.64974308014,0.264779537916,acc,0.0,-1.0713724405635069e-06,,,,,-0.020056019744645007,-0.0687263389457118
5001,1644542245704727650,,,,gyr,0.0,-1.0713724405635069e-06,0.0,0.0,0.0,-0.0,-0.020056019744645007,-0.0687263389457118
5002,1644542245705785513,-0.00980664975941,-9.71838951111,0.451105892658,acc,-3.9859423917931046e-08,-1.833533515365772e-06,,,,,-0.020056019744645007,-0.06872741031815237
5003,1644542245707801580,0.0392265990376,-9.58109664917,0.176519691944,acc,1.5943753750461862e-07,-7.17468903629611e-07,,,,,-0.020056059604068924,-0.06872924385166773
5004,1644542245709739208,,,,gyr,1.594312619280912e-07,-7.17470298173401e-07,-0.00174532923847,-0.00174532923847,-0.00174532923847,8.746818707688236e-06,-0.020056059604068924,-0.06872924385166773
5005,1644542245709813118,-0.00980664975941,-9.70858287811,0.313812792301,acc,-3.9680501051939676e-08,-1.269776033661584e-06,,,,,-0.020055900172806996,-0.0687299613219659
5006,1644542245711829185,0.0294199492782,-9.64974308014,0.294199496508,acc,1.1957815312846397e-07,-1.1957815464290641e-06,,,,,-0.020055939853308048,-0.06873123109799957
5007,1644542245713843107,0.0392265990376,-9.62032318115,0.274586200714,acc,1.5909844997877958e-07,-1.1136891800710211e-06,,,,,-0.020055820275154918,-0.068732426879546
5008,1644542245714751005,,,,gyr,1.591081916746049e-07,-1.1136877883567508e-06,-0.00523598771542,0.00174532923847,0.00174532923847,-8.74723584137623e-06,-0.020055820275154918,-0.068732426879546
5009,1644542245715857029,0.0,-9.70858287811,0.264779537916,acc,0.0,-1.0739145146933057e-06,,,,,-0.020055661166963244,-0.06873354056733436
5010,1644542245717872858,0.0294199492782,-9.67916297913,0.245166242123,acc,1.1954992200262e-07,-9.962493424554722e-07,,,,,-0.020055661166963244,-0.06873461448184905
5011,1644542245719762802,,,,gyr,1.195412075700912e-07,-9.962503881487213e-07,-0.0069813169539,-0.00174532923847,0.00349065847695,8.74723584137623e-06,-0.020055661166963244,-0.06873461448184905
5012,1644542245719886780,0.0294199492782,-9.61051654816,0.176519691944,acc,1.1932383748408468e-07,-7.159430097955371e-07,,,,,-0.020055541625755673,-0.06873561073223719
5013,1644542245721900702,0.0294199492782,-9.62032318115,0.294199496508,acc,1.1932383748408468e-07,-1.1932383899530623e-06,,,,,-0.020055422301918188,-0.06873632667524698
5014,1644542245723914623,0.0294199492782,-9.66935634613,0.38245934248,acc,1.1932371898514792e-07,-1.5512083543646459e-06,,,,,-0.020055302978080704,-0.06873751991363694
5015,1644542245724774361,,,,gyr,1.1929658268496937e-07,-1.5512104415335811e-06,-0.00349065847695,-0.00349065847695,0.0,1.7493640906085063e-05,-0.020055302978080704,-0.06873751991363694
5016,1644542245725930452,0.0294199492782,-9.62032318115,0.176519691944,acc,1.1954992200262e-07,-7.172995168781217e-07,,,,,-0.02005518368149802,-0.06873907112407847
5017,1644542245727944374,0.00980664975941,-9.64974308014,0.274586200714,acc,3.977461249473545e-08,-1.1136891800710211e-06,,,,,-0.020055064131576015,-0.06873978842359535
5018,1644542245729786158,,,,gyr,3.977461249473545e-08,-1.1136891800710211e-06,-0.00349065847695,0.0,0.0,-0.0,-0.020055064131576015,-0.06873978842359535
5019,1644542245729958057,0.0392265990376,-9.57129001617,0.245166242123,acc,1.5906069054888596e-07,-9.941293083802777e-07,,,,,-0.02005502435696352,-0.06874090211277542
5020,1644542245731971979,0.0294199492782,-9.62032318115,0.264779537916,acc,1.1932383748408468e-07,-1.0739145146933057e-06,,,,,-0.02005486529627297,-0.0687418962420838
5021,1644542245733985901,0.0392265990376,-9.64974308014,0.294199496508,acc,1.5909844997877958e-07,-1.1932383899530623e-06,,,,,-0.020054745972435485,-0.06874297015659848
5022,1644542245734797955,,,,gyr,1.5909844997877958e-07,-1.1932383899530623e-06,-0.00349065847695,0.0,0.00349065847695,-0.0,-0.020054745972435485,-0.06874297015659848
5023,1644542245735999823,0.00980664975941,-9.64974308014,0.264779537916,acc,3.977461249473545e-08,-1.0739145146933057e-06,,,,,-0.020054586873985505,-0.06874416339498844
