,heading,dd,field.header.stamp
12555,5.191043174844629,0.1113262558005845,1627578260070192098
12556,4.269192442760332,0.12603516928320938,1627578260119451999
12557,4.9126828041166615,0.18608137627886143,1627578260168220043
12558,4.393860846817928,0.1642159979825696,1627578260219535112
12559,5.335900739533216,0.07399780616111519,1627578260269777059
12560,4.15231167988746,0.11040724104427165,1627578260319494962
12561,5.006563350307636,0.17257124068368568,1627578260368426084
12562,4.4381427020876645,0.14307754431318517,1627578260419497013
12563,4.849253822214669,0.17836267701021963,1627578260469440937
12564,4.36980705179864,0.17094680528632084,1627578260519614934
12565,6.122945608897496,0.04899725383946879,1627578260568245887
12566,3.930902706995246,0.0875781001154516,1627578260619561910
12567,4.89787008101392,0.27396894484282813,1627578260676723957
12568,4.563628105080042,0.1946845600824268,1627578260719495058
12569,5.264144095458018,0.022741575704921788,1627578260779715061
12570,3.9442836100637306,0.11251627761494208,1627578260819566011
12571,5.081736693261541,0.22302932816478524,1627578260870318889
12572,4.553539899691801,0.1623456821181608,1627578260919440984
12573,4.71174345685625,0.05097741578182567,1627578260968337059
12574,4.015177422158151,0.11661825851574638,1627578261019479036
12575,5.065185727793164,0.21895991696956937,1627578261069591045
12576,4.5442597755022645,0.16413176169235974,1627578261119431972
12577,4.8462428468507275,0.08297332446530253,1627578261168040037
12578,4.145624099130823,0.1300945135970658,1627578261219471931
12579,5.106996705051977,0.150232471562612,1627578261270221948
12580,4.3758227280823485,0.13427428015902043,1627578261319473981
12581,4.975863180784404,0.16356781718318408,1627578261368932008
12582,4.408062270425094,0.1521361626180203,1627578261419609069
12583,4.978027345370421,0.07920383995379793,1627578261469329118
12584,4.115122225811008,0.1209552453760391,1627578261519459009
12585,5.064241801706421,0.20532660882703127,1627578261568372011
12586,4.521863120744816,0.16046043498713963,1627578261619429111
12587,4.806010905040385,0.06681705637344701,1627578261676356077
12588,4.070188261971213,0.12268750835925155,1627578261719619035
12589,5.033522596857113,0.22238100111878858,1627578261779578924
12590,4.517212845093198,0.17175726771144023,1627578261819536924
12591,5.40684270310747,0.028212583045935404,1627578261870266914
12592,3.9470078244692663,0.10225298878829593,1627578261919526100
12593,4.961288276939143,0.25683702836816963,1627578261968313932
12594,4.555824607786778,0.18599761084608107,1627578262019459009
12595,4.986903072840242,0.049248457930919615,1627578262069709062
12596,4.044937114496264,0.12165913905019944,1627578262119533061
12597,5.157675917867045,0.15230615691570523,1627578262168025016
12598,4.404401348299223,0.12680978718427413,1627578262219485044
12599,4.808963233931429,0.21910644083047087,1627578262269521951
12600,4.425182207239235,0.1889582634383399,1627578262319509983
12601,6.066931969518848,0.048898209385592646,1627578262368597984
12602,3.962846477344084,0.09718574636919096,1627578262419580936
12603,4.9261754950664685,0.25392980484793237,1627578262469315052
12604,4.530329225902113,0.18535035059339705,1627578262519462108
12605,5.077710028576089,0.052690099458210925,1627578262568082094
12606,4.064563190178863,0.12059020881782868,1627578262619404077
12607,5.0506348732798205,0.20337300156563815,1627578262676548957
12608,4.482535131365441,0.1597417208923296,1627578262719352960
12609,4.909714628326917,0.09743126897169108,1627578262779745101
12610,4.191394632646978,0.1336231532248123,1627578262819448947
12611,5.052652121502152,0.17929996336261692,1627578262870451927
12612,4.427475919293543,0.1544045739568351,1627578262919502973
12613,4.95080203077378,0.12057522824898892,1627578262968358993
12614,4.255358913759766,0.14148576715772757,1627578263019445896
12615,5.225777984575948,0.11406311089500931,1627578263069670915
12616,4.297609060620415,0.11800010718942443,1627578263119566917
12617,4.861017348814142,0.217873395934362,1627578263168015956
12618,4.443073865745191,0.1814355706306741,1627578263220196962
12619,5.305757898169482,0.06690798449901131,1627578263270286083
12620,4.107492035893729,0.11841171220245457,1627578263319499969
12621,5.03676885127418,0.17832520375603475,1627578263368343114
12622,4.431233508648593,0.14732204354539108,1627578263419450044
12623,4.8976251752388045,0.1564260305689599,1627578263469332933
12624,4.343601484529099,0.1584831200546469,1627578263519527912
12625,5.382390864726276,0.08202788001344395,1627578263568085908
12626,4.174646646190889,0.10856415284327364,1627578263619368076
12627,4.875260000819074,0.2326550336584416,1627578263676300048
12628,4.467836619581862,0.18396738109023203,1627578263719358921
12629,5.161384168975683,0.0785514926301151,1627578263779606103
12630,4.152693883506021,0.1279599805010462,1627578263819617986
12631,5.05617641574329,0.17476111288659552,1627578263870620965
12632,4.412719596156167,0.14928224292299955,1627578263919380903
12633,4.951934736932616,0.11982504674013822,1627578263968295097
12634,4.263199217739585,0.13819962055225204,1627578264019428014
12635,5.074336162981712,0.15530790146548068,1627578264069510936
12636,4.387504638495891,0.14375255133384932,1627578264119385004
12637,4.875987388081481,0.18237801161818964,1627578264167990922
12638,4.363318117160956,0.1728584746712893,1627578264219382047
12639,5.631962801077956,0.063354586212115,1627578264269463062
12640,4.069849006894696,0.10251528179978178,1627578264319386959
12641,4.923245674174503,0.2546119167247733,1627578264368352890
12642,4.530966760898316,0.18990766867974848,1627578264419754028
12643,4.909866188139649,0.04363488616147218,1627578264469316005
12644,3.9922280941472676,0.12461053556969251,1627578264519457101
12645,5.071363443478767,0.24077902320591782,1627578264567995071
12646,4.551119958778205,0.17824992948168708,1627578264619394063
12647,4.838874066104902,0.06496659117321017,1627578264676311016
12648,4.0693032727935705,0.12936580540578477,1627578264719379901
12649,5.081343568598151,0.19182076354106936,1627578264779756069
12650,4.457211133003263,0.1550180266709708,1627578264819371938
12651,4.949859740992486,0.1519464791625793,1627578264870336055
12652,4.350060931598156,0.15716997573306576,1627578264919378042
12653,5.047274891356504,0.0975727656173134,1627578264968327999
12654,4.164137254109433,0.1295804572690525,1627578265019409894
12655,4.99576841306739,0.23662395222091107,1627578265069343090
12656,4.512588822930718,0.1869134944982218,1627578265119353055
12657,5.131220657120693,0.037844019492946634,1627578265168020963
12658,3.9672898012811015,0.11853666770716695,1627578265219367980
12659,4.985528450411659,0.2594436588718762,1627578265270320892
12660,4.531805832835726,0.19220967536988762,1627578265319411039
12661,4.9880407799577355,0.08166777235302664,1627578265368810892
12662,4.1433318247120585,0.13911324432805602,1627578265419392108
12663,5.112584003796642,0.16142683213257497,1627578265469278097
12664,4.370423112387474,0.14400587005628085,1627578265519409894
12665,4.938037036964608,0.17811762692208505,1627578265568006992
12666,4.390768553080079,0.16679553696367774,1627578265619376897
12667,5.276842083531026,0.07926834905829071,1627578265676464080
12668,4.147504046051122,0.11683682515645732,1627578265719408035
12669,4.913555113596962,0.25301487411249923,1627578265779855012
12670,4.49739972897232,0.19658692901235225,1627578265819495916
12671,5.404116768658588,0.04366437533603226,1627578265870338916
12672,4.0077273169779195,0.11779436780765432,1627578265919450044
12673,4.9927591243003615,0.2386862172893806,1627578265968323945
12674,4.504800139936256,0.18087709349360295,1627578266019434928
12675,4.930217250872628,0.0955762875028266,1627578266069533109
12676,4.174357878001503,0.14229274626586516,1627578266119385004
12677,5.027755847403864,0.19368009909095735,1627578266167983055
12678,4.409666427560091,0.16756659577005537,1627578266219394922
12679,5.1521767772463924,0.10391422932293601,1627578266269431114
12680,4.238578691049794,0.13088752567965886,1627578266319396018
12681,4.983714143673943,0.19215848516851983,1627578266368375062
12682,4.425479806149888,0.16536053836906975,1627578266419560909
12683,4.955226849548651,0.15063242524175713,1627578266469326019
12684,4.315124140108005,0.1616910828534036,1627578266519507884
12685,5.152514150644468,0.10604527903182914,1627578266568175077
12686,4.203910952798896,0.13020156877652758,1627578266619431018
12687,4.97012393204132,0.23564031912598998,1627578266676373958
12688,4.495283892797421,0.18916465516179592,1627578266719482898
12689,5.214390231949636,0.04704175280208023,1627578266779745101
12690,4.0087039358268255,0.12053122384569119,1627578266819464921
12691,4.979110656664411,0.2598955094314905,1627578266870281934
12692,4.524259372543764,0.1947740869934268,1627578266919459104
12693,5.058715165991554,0.09214806380091899,1627578266968346118
12694,4.18802672070583,0.14219344875238196,1627578267019545078
12695,5.073269938376218,0.17487438401041303,1627578267069350957
12696,4.385410538670821,0.15547967459700918,1627578267119425058
12697,5.036446958830384,0.13592002855611224,1627578267168231964
12698,4.317359627362354,0.14516312687198477,1627578267219523906
12699,4.899550497683039,0.17384499286146882,1627578267270232915
12700,4.330662127113477,0.1678870027854959,1627578267319344997
12701,5.061376337563976,0.18373434235975164,1627578267368320941
12702,4.405283861911617,0.1728909111410475,1627578267419390916
12703,5.062023800329513,0.09973811524516779,1627578267469284057
12704,4.164857631021783,0.13811817297876,1627578267519747972
12705,5.024613939710156,0.21488918331429674,1627578267568097114
12706,4.465746035277555,0.1767437201965338,1627578267619476079
12707,5.038550654699176,0.12642081495962415,1627578267676321029
12708,4.2798185252294205,0.1507930659347462,1627578267719400882
12709,5.001716993378149,0.16926699617195842,1627578267779606103
12710,4.3435098496686635,0.1622968440641107,1627578267819379091
12711,5.059063887991126,0.16935468610610077,1627578267870343923
12712,4.383529088838097,0.16351535538920514,1627578267919408082
12713,4.924371521602605,0.15150599778965093,1627578267968287944
12714,4.275430503624554,0.16428819891783186,1627578268019442081
12715,5.144602499512177,0.17429924906469138,1627578268069508075
12716,4.409208765616723,0.1604756480380356,1627578268119440078
12717,4.91252824739345,0.13022439770949187,1627578268168313980
12718,4.230857466025353,0.15265893974295322,1627578268219480037
12719,5.008754790427404,0.2260058952654945,1627578268269447088
12720,4.459650156210126,0.1910918822515265,1627578268319381952
12721,5.1517806994905735,0.10655088360447262,1627578268368381023
12722,4.217929557159663,0.1441868064315116,1627578268419358968
12723,4.982286801616315,0.19628880887055716,1627578268469360113
12724,4.386753238623745,0.1739795204894029,1627578268519654035
12725,5.061497665232013,0.15480699331053444,1627578268568167924
12726,4.342236392664426,0.1617706696584681,1627578268619805097
12727,5.007225831434539,0.16395083860674714,1627578268676258087
12728,4.329779591484974,0.16486359259784683,1627578268719511032
12729,5.030189699501113,0.16611647428720555,1627578268779732942
12730,4.344910882232755,0.1653600096519947,1627578268819395065
12731,5.029829407407011,0.1583828059589635,1627578268870421886
12732,4.327270529337601,0.1620415562351593,1627578268919403076
12733,4.993364905546097,0.18341982596656456,1627578268968317985
12734,4.368134456648879,0.1753101544193354,1627578269019443988
12735,5.099230823093614,0.13095398950254467,1627578269069288015
12736,4.2689529488255555,0.1499999612586117,1627578269119369983
12737,5.006996858604123,0.20302025476731625,1627578269167993068
12738,4.422201169803049,0.17865180796246677,1627578269219441890
12739,5.04266116843214,0.1258434911933924,1627578269270230054
12740,4.252025930336617,0.15215044381767936,1627578269319475889
12741,5.036298542866666,0.21097763488645532,1627578269368370056
12742,4.444847117532321,0.18155614456732858,1627578269419492959
12743,4.935456173303748,0.13419895186540143,1627578269469367980
12744,4.2358236357695676,0.16342169274058807,1627578269519476890
12745,5.153996967503938,0.166610889197231,1627578269568099975
12746,4.373976885898185,0.15582180682476562,1627578269619546890
12747,4.975328647707606,0.1562088990560929,1627578269676299095
12748,4.325240986889708,0.1596029550637375,1627578269719526052
12749,4.999898231742954,0.19507991920596374,1627578269779593944
12750,4.403765508388488,0.17954353681500196,1627578269819453001
12751,5.0627919804787815,0.126123259793016,1627578269870163917
12752,4.245836027623886,0.15211934721795198,1627578269919392108
12753,5.079812444614538,0.18213009282132586,1627578269968358039
12754,4.406489800691997,0.1635014197241034,1627578270019483089
12755,4.994528134292107,0.12474268958860096,1627578270069736003
12756,4.250796825442999,0.14668933321104827,1627578270119435071
12757,4.973116564757255,0.2166217096109064,1627578270168087959
12758,4.434812265840734,0.18638551830164882,1627578270219443082
12759,5.010355402994898,0.14105684937676358,1627578270269596099
12760,4.275477819748032,0.16468885560194568,1627578270319380044
12761,5.19467393536124,0.12518439437715612,1627578270368380069
12762,4.259721773495196,0.1370261601625841,1627578270419400930
12763,4.9573819208283885,0.22410195799437274,1627578270469379901
